"time" "CAG" "ADM" "MNST" "WMT" "CVS" "GIS" "WFM" "HRL" "SLB" "WMB" "MUR" "DVN" "EOG" "CXO" "EQT" "HP" "SWN" "PXD" "CME" "MS" "HRB" "XL" "BBT" "PFG" "MMC" "EXR" "SPGI" "C" "ILMN" "UHS" "HUM" "CERN" "ABC" "EW" "ABT" "XRAY" "ISRG" "LLL" "TDG" "GWW" "UTX" "LEG" "DAL" "LMT" "WM" "PBI" "KSU" "FISV" "GPN" "PAYX" "RHT" "EA" "MSFT" "KLAC" "QCOM" "FCX" "ECL" "MON" "MOS" "CF" "PPG" "DD" "OI" "APD" "IFF" "VZ" "T" "LVLT" "CTL" "FTR" "ES" "ED" "EIX" "ETR" "EXC" "DTE" "AEE" "SCG"
2005-04-20 -0.270001000000001 -0.649999999999999 -0.389997999999999 -0.25 -1.460003 -0.340000000000003 -1.94000299999999 -0.41 -0.690003000000004 -0.360008999999998 -1.54998399999999 -1.27 -1.049999 NA -1.049999 -0.309998 -0.32 -0.950001 -3.620014 -1.540001 -1.119999 -1 -0.630001 -0.25 -0.0499989999999997 -0.0300000000000011 -1.31999900000001 -0.220002000000001 0.289999999999999 -0.579997999999996 -1.02 -0.190002999999997 -0.510002 -0.279998999999997 -0.869998000000002 -0.0800010000000029 -1.07 -0.590003999999993 NA -1.48 0.770004 -0.329999999999998 NA -0.310001999999997 -0.32 -0.0400009999999966 -0.300001000000002 -0.5 -0.779998000000006 -0.669999999999998 -0.0899999999999999 -1.300003 -0.309999000000001 -0.309997999999993 0.410000000000004 -0.180000999999997 -0.479999000000007 -1.32 -0.199999999999999 NA -0.900002000000001 -0.880001 -0.320001999999999 -1.150002 -0.599997999999999 -0.380001 -0.240002 -0.0900000000000001 -0.469999000000001 -0.129999999999999 -0.290001 -0.150001999999994 -0.270000999999993 -0.25 -0.310001999999997 -0.82 -0.430000000000007 -0.350002999999994
2005-04-21 0.509999000000001 0.459999 2.819996 0.430000999999997 0.260002 0.360000000000007 1.489998 0.860001 2.660004 0.660007999999998 2.549982 1.57 1.520001 NA 0.659999000000006 0.82 2.700001 0.969996999999999 -1.26998900000001 0.990000999999999 1.700001 0.449996999999996 0.650002000000001 0.779999000000004 0.649999000000001 -0.0199999999999996 2.209999 0.140003 0.26 -0.260002 -0.129999000000002 2.070004 0.549999 0.25 0.800001000000002 1.2 2.510003 1.800003 NA 1.41 3.349998 0.729998999999999 NA 0.990001999999997 -0.140001000000002 0.770000000000003 0.670000000000002 0.450001 2.580001 0.809999999999999 0.450000000000001 1.780002 0.960000999999998 1.209999 1.5 0.0899999999999963 0.529998000000006 1.150002 -0.0600000000000005 NA 1.699997 1.189999 0.860000999999997 1.330001 0.950001 0.480001000000001 0.220001 0 0.280000999999999 0.129999999999999 0.290001 0.510002 0.360000999999997 0.529999000000004 0.159999999999997 0.490002000000004 0.660000000000004 0.389999999999993
2005-04-22 -0.0199990000000021 0.0400010000000002 -1.639996 -0.969997999999997 -0.93 0.0400009999999966 -0.419998000000007 0.329999999999998 0.659996000000007 0.0199950000000015 -1.190009 0.350002000000003 0.279997999999999 NA 0 0.369999 -1.009998 0.0500030000000038 1.04000099999999 -0.93 -0.450001 0 0.0999979999999994 -0.129998000000001 -0.440000000000001 -0.279999999999999 -0.839996999999997 0.0500000000000043 -0.0599999999999987 0 -0.410001999999999 1.049999 0.150002000000001 0.229999999999997 -0.530003000000001 -0.68 -10.680001 -0.260002 NA -0.799999 -0.83000100000001 -0.0499989999999997 NA -0.580002 0.100000000000001 -0.200001 -0.359998000000001 1.560001 -0.0600049999999896 -0.66 0.0399999999999991 -0.610000000000007 -0.300000999999998 -0.900001000000003 -0.790001000000004 0.140003999999998 -0.889999000000003 -0.75 -0.59 NA 0.150001000000003 -0.340000000000003 -0.350000999999999 -0.620001000000002 0.0200000000000031 -0.199998999999998 0.0200010000000006 -0.17 -0.310001999999997 -0.129999999999999 0.0200010000000006 0.199996999999996 0.299999 0.319998999999996 0.150002000000001 0.43 0.390003 0.270000000000003
2005-04-25 0.420000999999999 0.799999999999997 7.729998 0.209999000000003 0.590000000000003 0.469997999999997 0.650002000000001 0.350000000000001 0.779998999999989 0.269994000000001 1.49002200000001 1.07 0.960003 NA 0.840000999999994 0.609999999999999 1.049999 0.899997999999997 7.01000200000001 0.970001000000003 0.439999 0.100006000000008 0.439999 0.359997 0.300001000000002 0.35 0.229996 0.459996999999994 -0.0400000000000009 0.850001999999996 0.760000000000002 0.160000000000004 -0.0999979999999994 1.16 0.200001 0 2.279999 -0.669998000000007 NA 0.0499989999999997 0.70999900000001 0.0400010000000002 NA 0.950001 0.18 0.299999999999997 0.159998999999999 0.449997000000003 0.910003999999986 0.190000999999999 0.15 2.239997 0.00999999999999801 0.210003 0.75 0.949997000000003 0.349997999999999 0.549999 0.43 NA 0.849998999999997 0.480000000000004 0.210001000000002 0.430002000000002 -0.0200000000000031 0 0.119999 0.0700000000000001 -0.359998000000001 0.139999999999999 -0.0200010000000006 0.420002000000004 0.0799980000000033 -0.569998999999996 0.549999 0.419998 0.309997000000003 0.410000000000004
2005-04-26 -0.509999999999998 -0.0299990000000001 -2.950001 -0.0200000000000031 0.909999999999997 -0.579997999999996 -0.760002999999998 0.020000999999997 -1.67999999999999 -0.369993000000001 -0.31001400000001 -0.380001999999998 -0.560001 NA 0.200000000000003 -0.68 -0.940002999999997 -0.599998999999997 11.389999 -0.680000000000007 -0.509999000000001 -0.590004000000008 -0.369999 -0.339995999999999 0 -0.23 2.989998 -0.159996999999997 -0.219999999999999 0.00999800000000306 0.430002999999999 -2.32 -0.0300030000000007 -0.169998 0.170000000000002 -0.720001000000003 -1.450001 -0.5 NA -1.959999 -0.979996 -0.25 NA 0.0900000000000034 -0.25 -0.869999 -0.409998999999999 0.100002999999994 -2.110001 -0.460000999999998 -0.0800000000000001 -0.0399969999999996 -0.229999999999997 -0.330002 -0.169998 -1.090001 -0.129996999999996 -0.299999 -0.0600000000000005 NA -1.989998 -1.55 -0.68 -1.5 0 -0.0600020000000043 -0.16 -0.02 -0.110001 -0.0299999999999994 -0.120000999999998 -0.279999000000004 -0.399998000000004 -1.29999600000001 -0.5 -0.419998 -0.340000000000003 -0.450001
2005-04-27 0.649999999999999 0.439998000000003 0.609999000000002 0.290000999999997 -0.0999979999999994 0.389999000000003 0.44000299999999 0.359999000000002 -1.40999600000001 -0.359998000000001 -1.73999499999999 -1.02999800000001 0.0299989999999966 NA -0.560001 -1.27 0.160000000000004 -0.900001000000003 8.69999000000001 0.639999000000003 0.0799980000000033 1.47000100000001 0.810001 0.209998999999996 -0.210001000000002 0.0999999999999996 1.450005 0.429999000000002 -0.0100000000000016 0.430000999999997 0.689998000000003 0.829998000000003 0.520000000000003 0.380001 0.529997999999999 0.190002000000007 0.520001000000001 1 NA 2.290001 0.29000099999999 -0.0700019999999988 NA 0.0999989999999968 0.690000999999999 0.569999000000003 -0.430001000000001 0.159999000000006 0.70999900000001 0.489999000000001 0.0700000000000003 -0.120001999999999 0.229999999999997 -0.409999999999997 0.849997999999999 -1.239997 -0.0800020000000004 -0.25 -0.0800000000000001 NA -0.199996999999996 -0.559999999999995 0.569999999999997 -0.68 -3.150002 1.22000300000001 0.280000999999999 0.01 0.0100000000000016 0.119999999999999 -0.109998000000001 0.129998000000001 0.270001000000001 1.15999600000001 0.689999 0.669998 0.32 0.510002
2005-04-28 -0.32 0.0700000000000003 -4.329998 -0.240001999999997 -0.700001 0.209998999999996 0.720001000000011 -0.16 -0.199996999999996 -0.340001999999998 -0.909997000000004 -0.740001999999997 -0.489998 NA -0.770001000000001 -0.659999999999997 -2.75 -1.07 -3.279991 -0.740000999999999 -0.869999 -0.129997000000003 -0.460003 -0.0499989999999997 -0.389999999999997 -0.119999999999999 -1.020005 -0.860001000000004 0.380000000000001 2.170002 -0.439998000000003 -1.369999 -0.0400010000000037 0.119999 -0.379998000000001 -0.360000000000007 -1.55 -0.610000999999997 NA -0.0700039999999973 -1.74000599999999 -0.389999000000003 NA 0.530002000000003 -0.0600019999999972 -0.590000000000003 -0.169999999999998 -0.920002000000004 -0.45999900000001 -0.549999 -0.210000000000001 -0.00999900000000054 -0.539998999999998 -0.479999999999997 -0.509997999999996 -0.889999999999993 -0.510000000000002 -0.660004000000001 -0.389999999999999 NA -0.130004999999997 -0.510003000000005 -0.709999 1.44 0.229999999999997 -0.169999000000004 0.0799990000000008 -0.01 -0.25 0.24 -0.34 -0.549999999999997 -0.210003 0.220001999999994 0.770000000000003 -0.580002 -0.340000000000003 -0.270000000000003
2005-04-29 0.120000000000001 -3.639999 1.18 0.0900000000000034 0.380001 0.350003000000001 1.349999 0.0699989999999993 0 -0.180004 -0.250017999999997 0.169998 0.259998000000003 NA 0.540001000000004 0.119999 1.240002 -0.889999000000003 0.699995999999999 2.18 0.290000999999997 1.25 0.610001000000004 1.34 0.430000999999997 0.0800000000000001 0.95000499999999 0.770001000000001 0.57 1.34 2.25 0.959998999999996 0.930000999999997 -0.0700000000000003 1.069998 0.520000000000003 1.919999 0.830001999999993 NA 0.780002999999994 1.880005 0.379999000000002 NA 0.479999999999997 0.430000999999997 1.290001 0.16 0.700001 -0.209998999999996 0.18 -0.279999999999999 0.709999000000003 0.849997999999999 -1.069999 0.0499989999999997 0.689998999999993 0.830000000000002 0.700001 0.0399999999999991 NA 1.420006 1.15000300000001 -0.260000999999999 1.219997 1.370003 0.750001000000005 0.279999 0.02 0.430000999999997 -0.109999999999999 0.199998000000001 0.389999999999993 0.43 1.44000200000001 1.040001 0.530003000000001 0.670002000000004 0.590000000000003
2005-05-02 0.170000000000002 0.639999000000003 5.159998 0.659999999999997 0.909999999999997 -0.120003000000004 -0.330002000000007 0.150002000000001 1.26999600000001 0.420006000000001 1.930024 1.290001 1.860001 NA 0.770000999999993 1.45 8.239998 0.139999000000003 -2.56999900000002 -3.23 0.0200010000000006 0.979996 0.380001 -0.970001000000003 0.0699990000000028 0 0.95999900000001 -0.430002000000002 0.0499999999999989 0.359996000000002 0.109996000000002 1.030003 0.770000000000003 0.719997000000006 0.220001000000003 -0.32 -0.520001000000001 -0.270004 NA 0.32 -0.260002 -0.0599990000000012 NA 0.909999999999997 -0.0899999999999999 0.430000999999997 0.530000999999999 0.560001999999997 2.30999799999999 -0.120000000000001 0.0199999999999996 -0.939998000000003 -0.0699989999999993 0.25 0.159999999999997 0.119999 0 0.770000000000003 -0.0299999999999994 NA 0.449996999999996 0.0799969999999988 0.490000000000002 0.760004000000002 -0.170002000000004 -0.830003000000005 -0.0199980000000011 0.05 0.449998000000001 -0.0600000000000005 0.41 0.330002 0.369999 -0.210007000000004 0.0800020000000004 0.290000999999997 0.439998000000003 0.380001
2005-05-03 0.169999999999998 0.419999999999998 3.63999999999999 0.600003000000001 0.449997000000003 0.670002000000004 0.0999980000000136 0.489999999999998 -2.09999800000001 -0.309996000000002 -3.39000700000001 -1.489998 -0.889999999999993 NA 1.009998 -1 0.0100020000000001 -1.84 -1.18999499999998 0.0299989999999966 -0.0500030000000038 1.569999 0.110000999999997 0.739997000000002 0.149999999999999 0.00999999999999979 0.900001000000003 0.270002000000005 -0.0599999999999987 0.120003000000004 -0.359996000000002 0.659999999999997 -0.529998999999997 0.330002 -0.119998000000002 0.239998 0.280003000000001 0 NA -0.700001 -0.5 0.210001000000002 NA 0.549999 0.399999000000001 0.0499989999999997 -0.630001 -0.0900009999999938 -0.870002999999997 -0.359999000000002 0.18 0.450001 0.130001 -0.340000000000003 -0.380001 0.610000000000007 -0.149998000000004 -0.389999000000003 0.119999999999999 NA 0.139999000000003 0.550005999999996 -0.0800000000000018 -0.190003000000004 -0.25 -0.299999999999997 0.0199980000000011 -0.01 -0.0199980000000011 -0.0800000000000001 -0.0199980000000011 0.0799980000000033 -0.5 -0.989998 -0.610000999999997 -0.220001999999994 -0.0400010000000037 -0.25
2005-05-04 0.16 -0.239999999999998 0.580003000000005 0.0499989999999997 0.440002 -0.270001000000001 2.370003 0.409998000000002 0.889999000000003 0.339988999999999 -0.200002999999995 -0.160000000000004 0.270000999999993 NA 0.220001000000003 0.880001 0.300003000000004 -0.279999000000004 6.07999799999999 0.960003 0.920002000000004 1.150002 1.02 1.310002 1.74 -0.109999999999999 2.27999899999999 0.170000999999999 -0.0899999999999999 0.930000999999997 0.719996999999999 1.539997 0.520000999999993 0.240001999999997 0.449999000000005 0.369999 0.509998000000003 0 NA 1.240002 1.25 0.399999000000001 NA 1.470001 0.540001 0.18 0.239999000000001 0.479999999999997 -0.360000999999997 0.549999000000003 0.0899999999999999 -3.450001 -0.150002000000001 0.450000000000003 0.980004000000001 0.639999999999993 0.169998999999997 0.479999999999997 0.360000000000001 NA 0.849998999999997 0.879997000000003 0.23 0.970003000000005 0.420002000000004 0.0300000000000011 0 -0.01 0.0299990000000001 -0.0199999999999996 0.129998999999998 0.0699990000000028 0.480004000000001 0.900002000000001 0.419998 -0.0299980000000062 0.680000999999997 0.0499989999999997
2005-05-05 -0.230001000000001 -0.159999000000003 -1.00000199999999 0.119999 0.520001000000001 -0.0299979999999991 7.720001 -0.209999 0.830002000000007 0.240002 1.74001200000001 0.509999000000001 1.149998 NA -0.00999800000000306 0.450001 -0.550003000000004 -0.229998999999999 0.0799939999999992 -0.130001 0.899996999999999 -0.120002999999997 -0.470001000000003 0.0800020000000004 -0.419999999999998 -0.00999999999999979 -2.010002 -0.0900030000000029 0.129999999999999 -0.230004000000001 -0.149997999999997 1.56000100000001 0.259998000000003 0.209998999999996 -0.520000000000003 0.190002999999997 -0.0499990000000068 -0.319999999999993 NA -0.400002000000001 0.180000000000007 -0.0400010000000002 NA -0.5 -0.0899999999999999 -0.470001000000003 0.25 -0.529998999999997 -0.309996999999996 -0.370001000000002 -0.149999999999999 0.439998000000003 0.0200010000000006 -0.220000999999996 -0.490002000000004 0.260002 -0.189999 -0.0900009999999938 0.379999999999999 NA -0.0699999999999932 -0.410001999999999 -0.0499989999999997 -0.520001000000001 -0.300004000000001 -0.399999000000001 -0.119999 -0.03 -0.389999999999997 -0.0299999999999994 0.0700000000000003 0.290000999999997 -0.310001999999997 -0.150002000000001 -0.419998 0.0999980000000065 -0.00999899999999343 0.0900009999999938
2005-05-06 0.0199990000000021 0.149999000000001 1.5 0.389999000000003 -0.230004000000001 -0.200001 -1.170006 -0.010000999999999 -0.200005000000004 0.0599980000000002 -0.430018000000004 -0.790001000000004 -0.219997999999997 NA -0.210003 0.649997999999997 1.75 -0.290001000000004 0.459995000000021 -0.200001 -1.329998 -0.0199960000000061 -0.520000000000003 -0.220001999999994 0.27 -0.0600000000000005 0.0999989999999968 -0.289998999999995 0.15 0.280003000000001 0.110000999999997 -1.369999 0.690002999999997 0.189999 -0.170000000000002 0.459999000000003 0.450001 -0.29999500000001 NA 0.590000000000003 -0.359999999999999 -0.0299980000000026 NA -0.350002000000003 -0.0499989999999997 0.189998000000003 0.130001999999998 -0.0500030000000038 -0.44999700000001 0.550001000000002 0.139999999999999 1.080002 -0.010000999999999 0.299999 0.420002000000004 -0.0400009999999966 -0.0499989999999997 1.25 0.280000000000001 NA -0.0299990000000037 -0.160000000000004 0.419999999999998 0.309998 -0.289997 0.259999999999998 -0.0599990000000012 -0.03 -0.280000000000001 0.299999999999999 -0.0299990000000001 0.229999999999997 0.150001999999994 -0.25 -0.25 0.18 -0.260002 0.349998000000006
2005-05-09 0.220002000000001 0.440000999999999 3.05 0.290000999999997 -0.0999979999999994 0.109999999999999 0.150002000000001 -0.209999 1.370003 0.0100090000000002 2.230011 0.75 0.239998 NA 1.010002 1.280003 0.699996999999996 0.240002000000004 0.920009999999991 0.700001 0.0799979999999962 1.220001 0.119998000000002 0.159999999999997 0.0899999999999999 0.119999999999999 0.190002000000007 0.260000999999995 0.44 0.829997999999996 1.25 0.869999 1 0.470001000000003 0.0499980000000022 0.310001 -0.430000999999997 -0.139999999999986 NA -0.540001000000004 1 -0.0500019999999992 NA 0.420002000000004 0.0599990000000012 0.0200010000000006 0.619998000000002 0.160004000000001 0.239998 0.0299990000000001 0.34 1.05999799999999 -0.109998000000001 -0.139999000000003 0.459998999999996 0.0200000000000031 0.0999980000000065 0.740001999999997 0.0599999999999987 NA -0.300003000000004 0.220004000000003 -0.230001999999999 -0.309998 0.340001000000001 -0.019999999999996 -0.0400010000000002 -0.04 -0.0500000000000007 0.0400000000000009 -0.020000999999997 0.569999000000003 1.309997 0.25 -0.229999000000007 0.520000999999993 0.560001999999997 0.600001999999996
2005-05-10 -0.190000000000001 0.0400010000000002 -1.690001 -0.529998999999997 -0.32 -0.319999000000003 0.889999000000003 0.469999999999995 -1.55000299999999 0.0399910000000006 -0.930017000000007 -0.979999999999997 -0.930000000000007 NA 0.270001000000001 -0.270001000000001 -2.06999999999999 -0.580002 -3.02000000000001 -1.330002 -0.309997000000003 -0.830001999999993 -0.419998 -0.700000000000003 -0.780000000000001 -0.0499999999999989 -1.30999799999999 -0.470002000000001 0.00999999999999979 0.0699990000000028 0.169998 0.18 -0.320003999999997 -0.690002999999997 -0.219996999999999 -0.299999 -1.279998 -1.93000000000001 NA -0.25 -1.089997 -0.139999 NA 0.259998000000003 -0.200001 -0.590000000000003 -0.639999 0.599997999999999 -0.269996999999989 -0.599998000000003 -0.129999999999999 -0.0200009999999935 -0.210001000000002 0.700001 -0.450000999999993 -0.729999000000007 -0.470001000000003 0.539997 -0.42 NA -1.229995 -0.680000999999997 -0.91 -0.480002000000006 -0.480004000000001 -0.210001000000005 -0.129998999999998 -0.0600000000000001 0.0399990000000017 -0.110000000000001 0.16 0.0300030000000007 -0.520000000000003 -0.599997999999999 -0.0400009999999966 -0.290000999999997 -0.380001 0.189999
2005-05-11 0.119999 -0.16 -0.0199980000000011 -0.120003000000004 0.349997999999999 0.359996000000002 1.520005 0.409999000000006 -0.0199960000000061 0.210008999999999 0.620019999999997 0.729999999999997 -0.0899999999999963 NA 0.389999000000003 -0.780003000000001 0.120002999999997 0.349997999999999 -1.03000699999998 0.43 0.200001 0.809997999999993 0.329998000000003 0.319999000000003 0.0100000000000016 -0.0899999999999999 -0.440002000000007 0.320002000000002 0.0400000000000009 0.0400010000000037 -0.0200000000000031 -0.0699990000000028 -0.0899959999999993 0.390003999999998 0.409999999999997 0.609997 0.899996999999999 -0.170006000000001 NA 0.479999999999997 2.02999899999999 0.120000999999998 NA 0.749999999999993 0.170000999999999 0.290001000000004 0.530000999999999 -0.490000999999999 -0.600006000000008 0.219999000000001 0.76 1.450001 0.0100000000000016 0.290000999999997 0.560001999999997 -0.290000999999997 0.25 -0.0799979999999962 -0.129999999999999 NA -0.270004999999998 -0.160000000000004 0.520001000000001 0.280003000000001 0.530003000000001 0.0500000000000043 -0.150002000000001 0.02 -0.139999000000003 0.0200000000000014 0.34 0.619999 0.300003000000004 0.339995999999999 -0.650002000000001 -0.0999979999999994 0.409998999999999 -0.00999800000000306
